name,result,run_time,population_size_per_genetic_algorithm,epoch_threshold,crossover_probability,mutation_probability,number_of_depots,number_of_customers
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,226.80708859982315,0.1874980926513672,5,25,0.6,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,217.52434283979605,0.24135589599609375,5,25,0.6,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,217.5005795027401,0.20343422889709473,5,25,0.6,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.46611202385964,0.203965425491333,5,25,0.6,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,216.44655668692823,0.19623398780822754,5,25,0.6,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.8044955469031,0.3405270576477051,5,25,0.6,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,212.8160430894808,0.3141613006591797,5,25,0.6,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.7578122735444,0.1994640827178955,5,25,0.6,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,221.1548564372435,0.21342897415161133,5,25,0.6,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.7773676104758,0.24635934829711914,5,25,0.6,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,224.75781227354437,0.2718029022216797,5,25,0.6,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.79227975242483,0.2922353744506836,5,25,0.6,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,225.81183508935624,0.19914770126342773,5,25,0.6,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,244.44593955936259,0.20744752883911133,5,25,0.6,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,213.8463025682367,0.3480691909790039,5,25,0.6,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,258.73914321213465,0.21741747856140137,5,25,0.6,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,243.46112847365103,0.12698960304260254,5,25,0.8,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.80449554690313,0.1951448917388916,5,25,0.8,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,254.54050525154042,0.11369538307189941,5,25,0.8,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,244.5151512894629,0.19606566429138184,5,25,0.8,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,224.22860582021673,0.15423250198364258,5,25,0.8,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.82405088383453,0.13215422630310059,5,25,0.8,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,225.92229071001765,0.25490832328796387,5,25,0.8,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,267.56879517852985,0.1618180274963379,5,25,0.8,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,247.77895823549738,0.2622978687286377,5,25,0.8,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,248.07645315681006,0.1486198902130127,5,25,0.8,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,248.1694282239663,0.4288816452026367,5,25,0.8,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,256.0902138221135,0.15957045555114746,5,25,0.8,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,255.66517363973216,0.12411975860595703,5,25,0.8,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,258.73914321213465,0.18151426315307617,5,25,0.8,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,224.8044955469031,0.17704296112060547,5,25,0.8,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,223.30392555973873,0.18531298637390137,5,25,0.8,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,237.91074316744,0.15640711784362793,5,25,0.8,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.8822816997709,0.19447684288024902,5,25,0.8,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,224.80449554690313,0.14125657081604004,5,25,0.8,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,217.5005795027401,0.1904902458190918,5,25,0.8,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,225.8355984264122,0.11967945098876953,5,25,0.8,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,251.00355716277562,0.21442627906799316,5,25,0.8,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,242.1429291609113,0.140594482421875,5,25,0.8,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,243.36815340649483,0.14886975288391113,5,25,0.8,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,262.52254251254266,0.15412402153015137,5,50,0.2,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,262.9118916633901,0.16353893280029297,5,50,0.2,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,254.63632710830788,0.17253804206848145,5,50,0.2,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.83559842641216,0.16755127906799316,5,50,0.2,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,290.22217411557955,0.15854191780090332,5,50,0.2,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,217.50057950274012,0.16356110572814941,5,50,0.2,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,257.13215060593916,0.15162158012390137,5,50,0.2,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,254.48322121591806,0.18647265434265137,5,50,0.2,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,235.83718905143377,0.23537230491638184,5,50,0.2,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,244.12468130099398,0.19348526000976562,5,50,0.2,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,216.44655668692826,0.1665816307067871,5,50,0.2,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,247.0307835490876,0.18450617790222168,5,50,0.2,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,237.62761767365834,0.18750548362731934,5,50,0.2,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,248.07645315681006,0.20046424865722656,5,50,0.2,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,225.72930244695536,0.1964740753173828,5,50,0.2,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,244.56551036452487,0.19444489479064941,5,50,0.2,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,262.2470533050135,0.1934826374053955,5,50,0.2,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.82405088383453,0.19438719749450684,5,50,0.2,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,256.0902138221136,0.18849468231201172,5,50,0.2,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,259.96413044191485,0.21242880821228027,5,50,0.2,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,265.48584715299876,0.21442532539367676,5,50,0.2,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,242.0297195658676,0.21439838409423828,5,50,0.2,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,270.5006121463122,0.214461088180542,5,50,0.2,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,254.63632710830785,0.24984526634216309,5,50,0.2,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,217.5005795027401,0.4747300148010254,5,50,0.4,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.80449554690313,0.8127684593200684,5,50,0.4,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,229.51279529721836,0.5266809463500977,5,50,0.4,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.7578122735444,0.5135865211486816,5,50,0.4,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,225.85851836271496,0.346419095993042,5,50,0.4,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.87006590529262,0.4742317199707031,5,50,0.4,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,225.81183508935624,0.3789856433868408,5,50,0.4,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.7922797524248,0.5061514377593994,5,50,0.4,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,225.8355984264122,0.5928268432617188,5,50,0.4,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,245.74684702035273,0.38451123237609863,5,50,0.4,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,216.44655668692823,0.4786872863769531,5,50,0.4,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.80449554690313,0.37886667251586914,5,50,0.4,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,217.52434283979602,0.3471496105194092,5,50,0.4,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.81183508935624,0.3510599136352539,5,50,0.4,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,213.87006590529262,0.3730018138885498,5,50,0.4,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.8044955469031,0.4620983600616455,5,50,0.4,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,217.5005795027401,0.5841846466064453,5,50,0.4,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.51279529721836,0.7440097332000732,5,50,0.4,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,211.73825693661297,0.3847939968109131,5,50,0.4,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.88228169977089,0.515282392501831,5,50,0.4,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,216.44655668692823,0.4602785110473633,5,50,0.4,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,217.52434283979602,0.37795591354370117,5,50,0.4,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,213.87006590529262,0.4887216091156006,5,50,0.4,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.7922797524248,0.5326881408691406,5,50,0.4,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,224.38171171260652,0.2757446765899658,5,50,0.6,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.85851836271496,0.2643423080444336,5,50,0.6,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,213.87006590529262,0.32715487480163574,5,50,0.6,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.87006590529262,0.38245606422424316,5,50,0.6,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,225.83559842641216,0.380007266998291,5,50,0.6,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.38171171260652,0.3530259132385254,5,50,0.6,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,224.80449554690313,0.2592778205871582,5,50,0.6,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,232.43372376488435,0.32814979553222656,5,50,0.6,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,217.52434283979602,0.32164883613586426,5,50,0.6,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.81604308948073,0.38057756423950195,5,50,0.6,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,229.46611202385964,0.328629732131958,5,50,0.6,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.85851836271496,0.29917192459106445,5,50,0.6,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,225.92229071001765,0.3332393169403076,5,50,0.6,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.85851836271496,0.39771008491516113,5,50,0.6,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,225.88228169977089,0.4051051139831543,5,50,0.6,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.87006590529262,0.3822765350341797,5,50,0.6,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,229.51279529721836,0.38237714767456055,5,50,0.6,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.7922797524248,0.4082760810852051,5,50,0.6,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,225.85851836271496,0.3454298973083496,5,50,0.6,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.8463025682367,0.3047220706939697,5,50,0.6,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,213.89382924234854,0.3341050148010254,5,50,0.6,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.85851836271496,0.37502026557922363,5,50,0.6,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,256.13689709547225,0.3102083206176758,5,50,0.6,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.7922797524248,0.4177083969116211,5,50,0.6,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,249.24949011924195,0.21641993522644043,5,50,0.8,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,255.71185691309088,0.2593050003051758,5,50,0.8,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,229.2059064663808,0.18450665473937988,5,50,0.8,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.79227975242483,0.25731325149536133,5,50,0.8,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,228.01222531005396,0.21043658256530762,5,50,0.8,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,247.8256415088561,0.22690129280090332,5,50,0.8,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,255.02679709677676,0.26519346237182617,5,50,0.8,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.22860582021673,0.2962381839752197,5,50,0.8,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,237.87073415719325,0.3646094799041748,5,50,0.8,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,261.9495583837008,0.2633087635040283,5,50,0.8,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,241.17143898750035,0.20348334312438965,5,50,0.8,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,223.1508196673489,0.23041129112243652,5,50,0.8,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,224.8044955469031,0.23396754264831543,5,50,0.8,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.55280430746512,0.26327013969421387,5,50,0.8,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,237.1839761001504,0.2872588634490967,5,50,0.8,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,245.75959688544998,0.22836017608642578,5,50,0.8,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,237.7773676104758,0.3001105785369873,5,50,0.8,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,256.0902138221135,0.2892284393310547,5,50,0.8,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,254.63632710830788,0.28819775581359863,5,50,0.8,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,236.17037500428034,0.30219054222106934,5,50,0.8,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,213.87006590529262,0.3261897563934326,5,50,0.8,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,217.5005795027401,0.3300895690917969,5,50,0.8,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,237.54846812645036,0.33310866355895996,5,50,0.8,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,239.71755227369465,0.3645358085632324,5,50,0.8,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,231.28199519350832,0.2313556671142578,5,75,0.2,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,257.13215060593916,0.26329541206359863,5,75,0.2,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,241.17143898750035,0.2632944583892822,5,75,0.2,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,299.07216114106734,0.24733853340148926,5,75,0.2,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,225.82458495445348,0.2842397689819336,5,75,0.2,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,264.37622080195115,0.23990702629089355,5,75,0.2,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,278.94093618932396,0.23637771606445312,5,75,0.2,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.79227975242486,0.27329564094543457,5,75,0.2,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,256.52736708394116,0.26195526123046875,5,75,0.2,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,242.84766381663405,0.3271465301513672,5,75,0.2,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,257.3152010518937,0.540412187576294,5,75,0.2,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,241.2581312711058,0.2792532444000244,5,75,0.2,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,262.9118916633902,0.30117082595825195,5,75,0.2,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,272.80600887035257,0.32634878158569336,5,75,0.2,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,274.0514034816163,0.33449339866638184,5,75,0.2,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,252.01089670522876,0.3466312885284424,5,75,0.2,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,279.28232419803487,0.34162402153015137,5,75,0.2,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.72930244695536,0.6707158088684082,5,75,0.2,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,235.99029494382359,0.29858827590942383,5,75,0.2,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,247.03078354908763,0.32358574867248535,5,75,0.2,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,212.79227975242483,0.30420923233032227,5,75,0.2,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,238.7378443119281,0.27779054641723633,5,75,0.2,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,224.3579483755506,0.2981743812561035,5,75,0.2,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,239.72034795729775,0.28022241592407227,5,75,0.2,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,212.81604308948076,0.550523042678833,5,75,0.4,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.75781227354437,0.9877994060516357,5,75,0.4,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,216.4465566869282,0.788891077041626,5,75,0.4,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.88228169977089,0.6696064472198486,5,75,0.4,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,229.46611202385964,0.6328160762786865,5,75,0.4,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,217.52434283979602,0.5490963459014893,5,75,0.4,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,221.1548564372435,0.5379879474639893,5,75,0.4,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.81183508935624,0.4947357177734375,5,75,0.4,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,212.79227975242483,0.5009620189666748,5,75,0.4,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.88228169977089,0.5574815273284912,5,75,0.4,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,235.83718905143374,0.49715685844421387,5,75,0.4,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,221.1548564372435,0.5565216541290283,5,75,0.4,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,225.85851836271496,0.5277655124664307,5,75,0.4,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.87006590529262,0.522601842880249,5,75,0.4,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,224.75781227354437,0.5811328887939453,5,75,0.4,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.8044955469031,0.4832954406738281,5,75,0.4,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,213.87006590529262,0.7888882160186768,5,75,0.4,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.8044955469031,0.5813689231872559,5,75,0.4,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,224.7578122735444,0.49869394302368164,5,75,0.4,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.51279529721836,0.5381782054901123,5,75,0.4,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,229.51279529721836,0.5097222328186035,5,75,0.4,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.89382924234854,0.6233315467834473,5,75,0.4,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,217.52434283979602,0.7982563972473145,5,75,0.4,0.5,2,4
