name,result,run_time,population_size_per_genetic_algorithm,epoch_threshold,crossover_probability,mutation_probability,number_of_depots,number_of_customers
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2677.0061305940826,2.233863353729248,5,25,0.2,0.1,7,8
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,2920.911933824793,0.41204404830932617,5,25,0.2,0.25,7,8
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,2857.1045188420626,0.4176511764526367,5,25,0.2,0.25,7,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,2807.184675285617,0.4119255542755127,5,25,0.2,0.25,7,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,3058.893851312305,0.4088759422302246,5,25,0.2,0.25,7,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,3064.6485613775085,0.41489076614379883,5,25,0.2,0.25,7,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2981.7028117179116,0.41089725494384766,5,25,0.2,0.25,7,8
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2997.6287810320327,2.546229600906372,5,25,0.2,0.25,7,8
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,2995.0080283206044,0.45035719871520996,5,25,0.2,0.5,7,8
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,2870.770795274556,0.458146333694458,5,25,0.2,0.5,7,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,2894.113367898868,0.4525032043457031,5,25,0.2,0.5,7,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,2936.7936113345586,0.45244407653808594,5,25,0.2,0.5,7,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,2923.6513705070324,0.45424675941467285,5,25,0.2,0.5,7,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2694.17587029941,0.45478296279907227,5,25,0.2,0.5,7,8
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2738.8576528212684,2.7967026233673096,5,25,0.2,0.5,7,8
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,2460.6220561471528,1.4894819259643555,5,25,0.4,0.01,7,8
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,2511.43535182496,1.6110200881958008,5,25,0.4,0.01,7,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,2365.6808279704564,1.8003239631652832,5,25,0.4,0.01,7,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,2435.3554225267717,2.007991075515747,5,25,0.4,0.01,7,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,2429.5537475891574,1.7466633319854736,5,25,0.4,0.01,7,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2452.7886597810007,2.036440134048462,5,25,0.4,0.01,7,8
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2770.033332458102,10.000081539154053,5,25,0.4,0.01,7,8
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,2379.0102879513283,1.9619834423065186,5,25,0.4,0.1,7,8
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,2396.2044322536494,1.5690281391143799,5,25,0.4,0.1,7,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,2513.427666208608,1.7785563468933105,5,25,0.4,0.1,7,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,2464.5910559931986,1.679746150970459,5,25,0.4,0.1,7,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,2515.6917684139703,1.6832618713378906,5,25,0.4,0.1,7,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2403.1613788077993,1.7196433544158936,5,25,0.4,0.1,7,8
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2624.199636049364,11.702284097671509,5,25,0.4,0.1,7,8
