name,result,run_time,population_size_per_genetic_algorithm,epoch_threshold,crossover_probability,mutation_probability,number_of_depots,number_of_customers
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,519.1003866130274,0.3251309394836426,5,25,0.6,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,495.22143085600953,0.40793490409851074,5,25,0.6,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,505.41254822233265,0.5187461376190186,5,25,0.6,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,529.8989279464366,0.3042135238647461,5,25,0.6,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,539.4718991209053,0.3152005672454834,5,25,0.6,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,512.6120842478196,0.32413244247436523,5,25,0.6,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,511.60846183195935,0.36302876472473145,5,25,0.6,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,528.3139169764903,0.3590667247772217,5,25,0.6,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,484.24747604365353,0.3597898483276367,5,25,0.6,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,550.5385260336974,0.27983522415161133,5,25,0.6,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,546.9046432677305,0.198760986328125,5,25,0.8,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,473.59564673143365,0.26661062240600586,5,25,0.8,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,534.5967945978263,0.2778148651123047,5,25,0.8,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,509.82901954207296,0.26761484146118164,5,25,0.8,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,481.9808447365581,0.25989556312561035,5,25,0.8,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,510.7559065014273,0.23254752159118652,5,25,0.8,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,554.9436852654819,0.21642160415649414,5,25,0.8,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,501.41610413515286,0.2792527675628662,5,25,0.8,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,501.3934828148472,0.2772548198699951,5,25,0.8,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,514.8713921334434,0.36989641189575195,5,25,0.8,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,488.3498655248627,0.2752659320831299,5,25,0.8,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,510.0842672403645,0.24186444282531738,5,25,0.8,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,520.0177217901368,0.25232505798339844,5,25,0.8,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,475.05679791860035,0.2969794273376465,5,25,0.8,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,493.6871337233393,0.3041861057281494,5,25,0.8,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,528.8965213084631,0.2622969150543213,5,25,0.8,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,512.7367256822765,0.2583611011505127,5,25,0.8,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,503.28214584508066,0.2603020668029785,5,25,0.8,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,496.7170048995933,0.2565767765045166,5,25,0.8,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,520.5483863735665,0.3146672248840332,5,25,0.8,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,495.61089271975766,0.29871082305908203,5,25,0.8,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,484.41492325163165,0.3031888008117676,5,25,0.8,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,524.1417287972041,0.2922208309173584,5,25,0.8,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,488.6366668203476,0.4064958095550537,5,25,0.8,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,475.06749154442815,0.38149285316467285,5,50,0.2,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,469.7946141553822,0.370805025100708,5,50,0.2,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,495.5045098158475,0.373826265335083,5,50,0.2,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,487.91045591495026,0.3949446678161621,5,50,0.2,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,525.9617823832914,0.41788291931152344,5,50,0.2,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,546.7366600205277,0.4525890350341797,5,50,0.2,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,532.5809372271374,0.3650221824645996,5,50,0.2,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,483.77795330010395,0.3670172691345215,5,50,0.2,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,507.6855332683236,0.38480615615844727,5,50,0.2,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,509.03946548048145,0.3694641590118408,5,50,0.2,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,495.5369503012494,0.3700096607208252,5,50,0.2,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,531.3943302732557,0.3680429458618164,5,50,0.2,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,509.81112130537343,0.39946818351745605,5,50,0.2,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,523.7466370865786,0.41486382484436035,5,50,0.2,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,548.9442048660314,0.42386388778686523,5,50,0.2,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,541.2440980992083,0.41440439224243164,5,50,0.2,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,520.5687214326591,0.45780181884765625,5,50,0.2,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,503.9459116434297,0.40892815589904785,5,50,0.2,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,453.1480410290969,0.45679163932800293,5,50,0.2,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,491.49051216790895,0.4498317241668701,5,50,0.2,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,528.1748464802315,0.47570013999938965,5,50,0.2,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,518.8046077809033,0.47208380699157715,5,50,0.2,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,497.488593194355,0.49419283866882324,5,50,0.2,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,483.5989292412801,0.475726842880249,5,50,0.2,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,509.77868081997144,0.7216098308563232,5,50,0.4,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,491.821514731589,0.7057890892028809,5,50,0.4,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,478.03485799386704,0.7385332584381104,5,50,0.4,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,502.04507258331415,0.6865379810333252,5,50,0.4,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,496.652098140342,0.7061047554016113,5,50,0.4,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,522.3090895958187,0.758033275604248,5,50,0.4,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,504.24447344656073,0.6825745105743408,5,50,0.4,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,525.6331067191632,0.595780611038208,5,50,0.4,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,496.5816515299274,0.6541903018951416,5,50,0.4,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,515.6513109294614,0.6392617225646973,5,50,0.4,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,499.5100579463375,0.6989164352416992,5,50,0.4,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,520.2024505556227,0.6921746730804443,5,50,0.4,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,487.24831603493897,0.7046751976013184,5,50,0.4,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,528.8442859877414,0.6607110500335693,5,50,0.4,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,506.7738102647687,0.6930105686187744,5,50,0.4,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,530.2112602285123,0.6308751106262207,5,50,0.4,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,498.4885014043749,0.6332790851593018,5,50,0.4,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,506.2143864007023,0.6116831302642822,5,50,0.4,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,526.1188795680907,0.7350904941558838,5,50,0.4,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,490.3660427416824,1.0266120433807373,5,50,0.4,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,517.5655121491108,0.7305734157562256,5,50,0.4,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,508.69739885901015,0.7663388252258301,5,50,0.4,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,508.3940781586571,0.6944561004638672,5,50,0.4,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,518.3630565531314,0.6226856708526611,5,50,0.4,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,513.722145842378,0.5430812835693359,5,50,0.6,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,497.081297963928,0.5119369029998779,5,50,0.6,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,499.61585520098197,0.5176143646240234,5,50,0.6,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,518.8324855763933,0.5595715045928955,5,50,0.6,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,505.5134787355814,0.5959558486938477,5,50,0.6,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,509.2773425011461,0.5285863876342773,5,50,0.6,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,515.1852536121125,0.60227370262146,5,50,0.6,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,524.7213837156082,0.7486405372619629,5,50,0.6,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,503.9186524982802,0.6652374267578125,5,50,0.6,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,530.5498985720203,0.6685032844543457,5,50,0.6,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,512.8458068218295,0.689002513885498,5,50,0.6,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,527.0843864511213,0.5415503978729248,5,50,0.6,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,503.5889623535272,0.5415787696838379,5,50,0.6,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,506.43079399149326,0.6208996772766113,5,50,0.6,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,529.869484051773,0.5479586124420166,5,50,0.6,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,476.49096822365397,0.5206077098846436,5,50,0.6,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,479.50695512286217,0.600452184677124,5,50,0.6,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,473.55799911733203,0.537057638168335,5,50,0.6,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,523.0139999454333,0.5567209720611572,5,50,0.6,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,485.6947088473078,0.646904706954956,5,50,0.6,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,517.974085339802,0.8276948928833008,5,50,0.6,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,504.8307606254924,0.6903905868530273,5,50,0.6,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,485.63179626514477,0.68302321434021,5,50,0.6,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,510.1912945830626,0.6682825088500977,5,50,0.6,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,522.5445697931012,0.4054224491119385,5,50,0.8,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,495.320814931105,0.43564438819885254,5,50,0.8,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,492.05623182338985,0.44879841804504395,5,50,0.8,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,535.8312829823825,0.43184494972229004,5,50,0.8,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,519.9939584530808,0.40246057510375977,5,50,0.8,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,490.9553874914668,0.4278833866119385,5,50,0.8,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,490.3101171822611,0.4446418285369873,5,50,0.8,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,496.1663456443749,0.4949195384979248,5,50,0.8,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,508.6176306614616,0.48717498779296875,5,50,0.8,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,496.166345644375,0.45058512687683105,5,50,0.8,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,494.7024747691588,0.41790032386779785,5,50,0.8,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,526.8176001803855,0.4178802967071533,5,50,0.8,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,517.401000679755,0.43933725357055664,5,50,0.8,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,488.83246713139954,0.47029805183410645,5,50,0.8,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,520.568721432659,0.47446489334106445,5,50,0.8,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,488.74246407499203,0.4946763515472412,5,50,0.8,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,509.52465834100656,0.5484752655029297,5,50,0.8,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,494.2057535996725,0.6141407489776611,5,50,0.8,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,509.08549190207924,0.5398468971252441,5,50,0.8,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,512.1433796064487,0.6322000026702881,5,50,0.8,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,517.5445860230457,0.6287894248962402,5,50,0.8,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,498.2830000402914,0.6807112693786621,5,50,0.8,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,497.2576232857909,0.6562855243682861,5,50,0.8,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,524.9164625042729,0.5455665588378906,5,50,0.8,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,497.6342677543116,0.5403530597686768,5,75,0.2,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,496.2530379279805,0.6725914478302002,5,75,0.2,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,533.3929703065224,0.6368038654327393,5,75,0.2,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,568.5897312067086,0.591292142868042,5,75,0.2,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,543.5389947140588,0.8403642177581787,5,75,0.2,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,504.105451068329,0.5717551708221436,5,75,0.2,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,505.4900537296435,0.551008939743042,5,75,0.2,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,534.6316338828608,0.572791337966919,5,75,0.2,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,495.4312705517664,0.5514450073242188,5,75,0.2,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,516.3872081926893,0.5824415683746338,5,75,0.2,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,525.3976468748413,0.584435224533081,5,75,0.2,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,499.8997517731258,0.596299409866333,5,75,0.2,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,504.78407735213364,0.6233329772949219,5,75,0.2,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,493.32120323360704,0.6854760646820068,5,75,0.2,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,502.1378344063646,0.7051124572753906,5,75,0.2,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,494.6762497799,0.7086472511291504,5,75,0.2,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,498.39079564881075,0.6765937805175781,5,75,0.2,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,535.9246495291,0.6991322040557861,5,75,0.2,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,503.5856515807253,0.736030101776123,5,75,0.2,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,536.7424290864541,0.8341090679168701,5,75,0.2,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,474.00348026078916,0.7757744789123535,5,75,0.2,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,473.89641814591414,0.7061517238616943,5,75,0.2,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,512.4719165379515,0.6754629611968994,5,75,0.2,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,499.4523612010201,0.6951122283935547,5,75,0.2,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,513.2027829996254,0.8667123317718506,5,75,0.4,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,531.169666505426,0.8948831558227539,5,75,0.4,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,496.74076823664916,1.131340503692627,5,75,0.4,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,481.7216012022197,1.0688388347625732,5,75,0.4,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,507.20665855574714,1.1941497325897217,5,75,0.4,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,488.63666682034756,1.3372001647949219,5,75,0.4,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,512.0262497226754,1.0136728286743164,5,75,0.4,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,508.32102544089844,0.8693079948425293,5,75,0.4,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,510.6321159934566,0.9383218288421631,5,75,0.4,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,507.45235053345584,1.0347824096679688,5,75,0.4,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,537.3762429394976,0.7488100528717041,5,75,0.4,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,509.4521479027729,0.8966007232666016,5,75,0.4,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,531.0926597051476,0.9033234119415283,5,75,0.4,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,540.6540896840758,0.8832776546478271,5,75,0.4,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,509.5628237128635,0.9570777416229248,5,75,0.4,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,514.5242353958909,1.0295519828796387,5,75,0.4,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,496.6649155355695,0.9451313018798828,5,75,0.4,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,495.5140303649466,0.9671447277069092,5,75,0.4,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,531.3588485530069,1.0508735179901123,5,75,0.4,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,488.8885110704857,1.104055404663086,5,75,0.4,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,489.44561680133415,1.0292460918426514,5,75,0.4,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,530.491002627101,0.9556665420532227,5,75,0.4,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,499.29745138536146,1.1295509338378906,5,75,0.4,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,519.5299549325869,1.0239174365997314,5,75,0.4,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,495.5140303649466,0.836052656173706,5,75,0.6,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,520.4783985301208,0.7071073055267334,5,75,0.6,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,510.3206371383965,0.8998303413391113,5,75,0.6,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,521.8024839216237,0.7978651523590088,5,75,0.6,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,518.4700838958295,0.7560546398162842,5,75,0.6,0.01,5,3
