name,result,run_time,population_size_per_genetic_algorithm,epoch_threshold,crossover_probability,mutation_probability,number_of_depots,number_of_customers
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3284.2885335967053,44.348355531692505,10,50,0.2,0.01,4,20
AVERAGE_FOR_ALGORITHMS,3318.2495434763728,12.604565450123378,10,50,0.2,0.01,4,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,3357.2512001564337,8.448399782180786,10,50,0.2,0.1,4,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,3287.6440832710964,5.641906023025513,10,50,0.2,0.1,4,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,3444.911672734649,6.697083473205566,10,50,0.2,0.1,4,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,3314.4714721027385,7.966714382171631,10,50,0.2,0.1,4,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,3198.3104925108396,8.46632194519043,10,50,0.2,0.1,4,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3195.8198079704575,5.505271911621094,10,50,0.2,0.1,4,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2977.6659924048545,44.349353075027466,10,50,0.2,0.1,4,20
AVERAGE_FOR_ALGORITHMS,3253.7249601644376,12.43929294177464,10,50,0.2,0.1,4,20
