name,result,run_time,population_size_per_genetic_algorithm,epoch_threshold,crossover_probability,mutation_probability,number_of_depots,number_of_customers
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,446.9904548636557,0.5022246837615967,5,25,0.6,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,437.62053863638386,0.49961423873901367,5,25,0.6,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,454.2706075707628,0.40494489669799805,5,25,0.6,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,442.2583917762845,0.4707174301147461,5,25,0.6,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,425.6083228419056,0.5527067184448242,5,25,0.6,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,455.8867015746629,0.39606642723083496,5,25,0.6,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,433.9708995267243,0.4389770030975342,5,25,0.6,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,438.6507981151399,0.45979976654052734,5,25,0.6,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,442.3050750496432,0.45030999183654785,5,25,0.6,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,429.262599776409,0.5097260475158691,5,25,0.6,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,489.30493345668754,0.22848033905029297,5,25,0.8,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,477.46470994465494,0.27399253845214844,5,25,0.8,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,452.9096959241133,0.41245079040527344,5,25,0.8,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,495.27262749269255,0.3201777935028076,5,25,0.8,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,490.1014420342698,0.27911949157714844,5,25,0.8,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,451.64743351576845,0.31214022636413574,5,25,0.8,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,449.03310136711985,0.28709888458251953,5,25,0.8,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,487.8158337627558,0.22191476821899414,5,25,0.8,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,476.81539225213186,0.3601202964782715,5,25,0.8,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,455.30171045027186,0.368013858795166,5,25,0.8,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,448.9864180937611,0.33612871170043945,5,25,0.8,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,481.19196727452606,0.24503397941589355,5,25,0.8,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,462.62854643073763,0.2853844165802002,5,25,0.8,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,424.53053668903783,0.28551316261291504,5,25,0.8,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,469.4439279769756,0.3091721534729004,5,25,0.8,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,475.76136943632,0.27229905128479004,5,25,0.8,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,464.22551492242565,0.378232479095459,5,25,0.8,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,473.60354318995087,0.42058849334716797,5,25,0.8,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,435.0249223425361,0.28335118293762207,5,25,0.8,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,481.32383051430764,0.2952089309692383,5,25,0.8,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,484.59766157484967,0.248335599899292,5,25,0.8,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,474.809599338125,0.27825498580932617,5,25,0.8,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,510.92348330655864,0.341719388961792,5,25,0.8,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,492.5470702757479,0.2772858142852783,5,25,0.8,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,482.1170111903816,0.30193519592285156,5,50,0.2,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,482.9278048097579,0.321108341217041,5,50,0.2,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,511.2428825489774,0.3151569366455078,5,50,0.2,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,557.0365136664087,0.3322122097015381,5,50,0.2,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,464.884636540027,0.3090536594390869,5,50,0.2,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,543.935538862442,0.32117462158203125,5,50,0.2,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,513.2558851266191,0.31415867805480957,5,50,0.2,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,516.484823262744,0.3309211730957031,5,50,0.2,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,502.8517384811424,0.32859158515930176,5,50,0.2,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,558.0456955647123,0.34906506538391113,5,50,0.2,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,482.43225322930857,0.3261570930480957,5,50,0.2,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,494.47003628411153,0.3297457695007324,5,50,0.2,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,485.7287483900437,0.3107788562774658,5,50,0.2,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,487.8140929658574,0.3540525436401367,5,50,0.2,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,482.0430687718734,0.3627293109893799,5,50,0.2,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,479.96698004474587,0.5037353038787842,5,50,0.2,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,450.58239722799794,0.3823235034942627,5,50,0.2,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,497.08039862208767,0.38248682022094727,5,50,0.2,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,495.80776609580823,0.40389013290405273,5,50,0.2,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,474.1678104553258,0.4144253730773926,5,50,0.2,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,522.5766478989221,0.4109342098236084,5,50,0.2,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,525.5695652264499,0.4308922290802002,5,50,0.2,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,510.1079731357084,0.40588808059692383,5,50,0.2,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,460.71562701684513,0.41092681884765625,5,50,0.2,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,428.18481362354123,0.6851656436920166,5,50,0.4,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,445.91266871078784,0.8711709976196289,5,50,0.4,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,463.65964931024666,0.6954269409179688,5,50,0.4,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,451.64743351576845,0.7296848297119141,5,50,0.4,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,442.2821551133404,0.7457935810089111,5,50,0.4,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,430.34038592927675,0.8313236236572266,5,50,0.4,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,450.686777246674,0.8606948852539062,5,50,0.4,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,438.6745614521957,0.844538688659668,5,50,0.4,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,435.04868567959204,1.2157783508300781,5,50,0.4,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,438.627878178837,0.7465050220489502,5,50,0.4,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,462.6285464307377,0.6321282386779785,5,50,0.4,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,433.9471361896683,0.7415738105773926,5,50,0.4,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,447.0371381370144,0.7114579677581787,5,50,0.4,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,467.2434796343355,0.6534574031829834,5,50,0.4,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,439.7523476050635,0.6851663589477539,5,50,0.4,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,450.6400939733153,0.7693536281585693,5,50,0.4,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,473.91205158322225,0.6512842178344727,5,50,0.4,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,451.74080006248585,0.6967947483062744,5,50,0.4,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,462.1819992593851,0.6582391262054443,5,50,0.4,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,431.39440874508864,0.7900688648223877,5,50,0.4,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,460.59500132497817,0.6774835586547852,5,50,0.4,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,463.63588597319074,0.7900621891021729,5,50,0.4,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,439.7285842680076,0.7619307041168213,5,50,0.4,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,475.64810176766906,0.7465770244598389,5,50,0.4,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,438.71457046244245,0.882662296295166,5,50,0.6,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,455.30171045027186,0.8771505355834961,5,50,0.6,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,451.62367017871253,0.5595028400421143,5,50,0.6,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,455.32463038657465,0.7265517711639404,5,50,0.6,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,431.3468820709768,0.5974180698394775,5,50,0.6,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,473.93497151952505,0.6183452606201172,5,50,0.6,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,453.7414011174351,0.9868578910827637,5,50,0.6,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,451.76456339954177,0.8258907794952393,5,50,0.6,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,472.66703494003184,0.7268266677856445,5,50,0.6,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,450.6400939733153,0.9412825107574463,5,50,0.6,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,458.93222404771933,0.7923991680145264,5,50,0.6,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,425.60832284190565,0.6866343021392822,5,50,0.6,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,447.9619450370667,0.7315764427185059,5,50,0.6,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,451.71788012618305,0.6043879985809326,5,50,0.6,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,438.65079811513976,1.0253095626831055,5,50,0.6,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,445.95935198414656,0.8538570404052734,5,50,0.6,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,457.1915360384287,0.622704029083252,5,50,0.6,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,463.6358859731908,0.6074035167694092,5,50,0.6,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,482.2699904431971,0.6434950828552246,5,50,0.6,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,451.03569442003993,0.7854077816009521,5,50,0.6,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,455.3483937236306,0.6757221221923828,5,50,0.6,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,438.69832478925167,0.7828712463378906,5,50,0.6,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,439.70482093095166,0.7226371765136719,5,50,0.6,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,431.3468820709768,0.7286117076873779,5,50,0.6,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,498.2880037705812,0.4697396755218506,5,50,0.8,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,485.71589669019,0.5176253318786621,5,50,0.8,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,501.5543268282458,0.43232154846191406,5,50,0.8,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,468.1259656800392,0.5131351947784424,5,50,0.8,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,472.8809487037132,0.45429086685180664,5,50,0.8,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,470.32822125913356,0.657761812210083,5,50,0.8,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,480.00687634209197,0.4075639247894287,5,50,0.8,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,464.64388934875495,0.5206055641174316,5,50,0.8,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,503.38222089290764,0.4143977165222168,5,50,0.8,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,459.1411146111725,0.4328136444091797,5,50,0.8,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,494.4646856364267,0.4253416061401367,5,50,0.8,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,461.01487956143023,0.5023593902587891,5,50,0.8,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,475.1323081245946,0.4343538284301758,5,50,0.8,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,480.31881964233025,0.5120370388031006,5,50,0.8,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,453.7414011174351,0.5335721969604492,5,50,0.8,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,519.0241713071423,0.5592019557952881,5,50,0.8,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,425.63208617896146,0.6103372573852539,5,50,0.8,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,492.4246869606085,0.684880256652832,5,50,0.8,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,510.90445065791073,0.5458276271820068,5,50,0.8,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,441.25105223383133,0.7186167240142822,5,50,0.8,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,491.1642767531263,0.5410606861114502,5,50,0.8,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,460.51166499694506,0.6383402347564697,5,50,0.8,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,443.3014011201377,0.6712617874145508,5,50,0.8,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,492.35647968324804,0.5737454891204834,5,50,0.8,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,439.8766287456732,0.5226006507873535,5,75,0.2,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,502.29856963968336,0.5038902759552002,5,75,0.2,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,500.8336483027888,0.5255146026611328,5,75,0.2,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,507.4312749164486,0.49257516860961914,5,75,0.2,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,450.6209684611032,0.5068409442901611,5,75,0.2,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,536.5722353959168,0.5151398181915283,5,75,0.2,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,492.98422353757553,0.48098230361938477,5,75,0.2,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,524.8351073004743,0.5198407173156738,5,75,0.2,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,492.0805087659371,0.5026309490203857,5,75,0.2,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,528.8073513737625,0.49655652046203613,5,75,0.2,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,502.5028995030669,0.5026822090148926,5,75,0.2,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,458.29224212759937,0.4947090148925781,5,75,0.2,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,509.77552993054115,0.5425736904144287,5,75,0.2,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,473.98126331332253,0.5422446727752686,5,75,0.2,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,491.7955396337657,0.562748908996582,5,75,0.2,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,516.020410855767,0.5395841598510742,5,75,0.2,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,469.25043510626574,0.5499298572540283,5,75,0.2,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,511.80207073520444,0.5979099273681641,5,75,0.2,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,483.5598844322286,0.6264739036560059,5,75,0.2,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,506.7622045944764,0.557565450668335,5,75,0.2,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,505.1776454587129,0.6209812164306641,5,75,0.2,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,488.9143003302156,0.7486231327056885,5,75,0.2,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,461.87257664359447,0.7824230194091797,5,75,0.2,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,498.649023393588,0.6079020500183105,5,75,0.2,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,433.9471361896683,1.11222505569458,5,75,0.4,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,439.65813765759293,0.8976278305053711,5,75,0.4,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,435.04868567959204,1.0269298553466797,5,75,0.4,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,431.3706454080327,1.0090279579162598,5,75,0.4,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,475.60141849431034,1.0667071342468262,5,75,0.4,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,467.02995735021534,1.017406702041626,5,75,0.4,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,468.88249357453833,0.9569745063781738,5,75,0.4,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,454.31729084412143,0.9941837787628174,5,75,0.4,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,438.6745614521957,1.080108642578125,5,75,0.4,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,460.1572112774995,0.8705439567565918,5,75,0.4,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,441.2043689604726,1.0568668842315674,5,75,0.4,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,450.5696473629006,1.0832321643829346,5,75,0.4,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,446.9904548636557,1.1134018898010254,5,75,0.4,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,439.70566433170484,1.0886166095733643,5,75,0.4,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,450.61633063625936,1.2214434146881104,5,75,0.4,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,483.17103400619345,0.9473569393157959,5,75,0.4,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,451.7408000624859,1.107933521270752,5,75,0.4,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,445.91266871078784,1.103243112564087,5,75,0.4,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,430.3166225922208,1.411707878112793,5,75,0.4,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,463.70633258360544,1.0631675720214844,5,75,0.4,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,463.6825692465495,1.168128490447998,5,75,0.4,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,424.53053668903783,1.2116546630859375,5,75,0.4,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,450.64009397331535,1.0469348430633545,5,75,0.4,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,430.34038592927675,1.0939526557922363,5,75,0.4,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,451.6941167891272,0.8026602268218994,5,75,0.6,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,447.01337479995846,1.0820484161376953,5,75,0.6,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,451.6711968528244,1.2546441555023193,5,75,0.6,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,437.596775299328,1.1780922412872314,5,75,0.6,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,455.98923172914806,0.9284884929656982,5,75,0.6,0.01,4,4
